2.112972944,0.659923555,-0.266,0.288,3,6,0.619817549,0.401902966,0.876278427,0.004854369,0.923282188,16,6,2.119526288,0.007623321,-2.837711977,5,0.034013605,9,0.028936143,0.875,0.6875
-0.443860549,-0.764784385,-0.444333333,0.473333333,124,2,0.639095262,0.009203885,0.776808745,0.002915452,0.925283522,36,6,1.989051317,0.134523564,-0.015364659,1,0.0625,2,0.114154654,0.5625,0.375
-0.45526672,-0.826345267,-0.48,0.271333333,61,3,0.624421164,0.171805848,0.813948305,0.003571429,0.936624416,17,6,2.051403335,0.099217766,0.209081037,2,0.08,3,0.121932393,0.6875,0.5625
0.210802101,-0.669111472,0.113333333,-0.344666667,1,5,0.377888805,1.009359358,1.040643689,0.008130081,0.960640427,11,6,2.179789696,0.004834783,-0.876754134,4,0.011574074,5,0.047573627,0.708333333,0.5625
1.323690502,0.036822061,-0.509333333,0.41,1,6,0.377140585,1.006291397,1.041526601,0.002724796,0.957971981,12,6,2.173302364,4.02E-06,-1.502252333,5,0.0625,6,0.02541404,0.854166667,0.875
-0.721462303,-0.355609237,-0.468,0.028666667,1,3,0.449076136,0.809941856,0.96584522,0.004651163,0.955303536,11,6,2.159111625,0.031663106,0.188150923,2,0.018518519,3,0.104933933,0.666666667,0.520833333
0.449758724,-0.494763417,-0.058,-0.116,1,3,0.320975316,1.270136092,1.070446651,0.005555556,0.959973316,12,6,2.172144899,9.60E-05,-0.829962084,2,0.036458333,4,0.034767939,0.645833333,0.583333333
1.112791144,-0.040108482,-0.272666667,0.290333333,1,4,0.440437058,0.886640895,0.977096633,0.003731343,0.951967979,16,6,2.137189464,7.15E-06,-2.656709494,3,0.04,4,0.028118307,0.791666667,0.416666667
-0.634399604,-0.308621982,-0.524,0.072666667,25,4,0.609260159,0.269980619,0.842968353,0.004830918,0.948632422,25,7,2.100142574,0.086241741,0.144952941,3,0.013605442,5,0.141040613,0.625,0.291666667
-0.025874906,-0.771691705,0.078666667,-0.617333333,1,4,0.416563954,0.935728281,1.008607056,0.005319149,0.959306204,11,6,2.156275682,0.003222365,0.359784688,3,0.034013605,4,0.05882879,0.770833333,0.458333333
-0.293367951,-0.756680009,-0.504,0.178,34,1,0.584140189,0.355883543,0.84329336,0.003802281,0.95263509,16,6,2.116862792,0.071534168,-0.213830259,5,0.08,6,0.087498615,0.6875,0.375
0.451591392,-0.367342447,-0.507333333,0.174666667,5,1,0.550834844,0.417242774,0.873651221,0.004545455,0.947298199,25,6,2.132239032,0.013451895,-0.385039614,4,0.018518519,6,0.04229802,0.625,0.395833333
0.479711048,-0.373636431,-0.387333333,0.324333333,3,4,0.489106108,0.659611739,0.925875453,0.003378378,0.942628419,18,6,2.117121868,0.002800726,0.407349741,3,0.08,9,0.041989033,0.625,0.541666667
0.525974648,-0.356508189,-0.368666667,0.274666667,1,3,0.439410107,0.929592357,0.969791216,0.003412969,0.945963976,21,7,2.124520556,0.000266337,-1.014484875,1,0.08,3,0.034994731,0.625,0.375
-0.081571248,-0.648578568,-0.514666667,0.153333333,6,3,0.537915193,0.441786467,0.89399889,0.004545455,0.949966644,20,6,2.132293726,0.042500797,0.660880912,2,0.027777778,3,0.065253628,0.5625,0.333333333
0.274081996,-0.455741656,-0.532,0.182333333,14,1,0.579456538,0.285320427,0.848894731,0.004219409,0.939959973,28,8,2.114538791,0.018082847,0.559922037,5,0.027777778,6,0.049964791,0.479166667,0.333333333
1.0141453,0.016772819,-0.438666667,0.198,5,10,0.670071255,0.29145635,0.79686343,0.004761905,0.938625751,21,7,2.122051162,0.017244539,-1.680468759,9,0.054421769,10,0.048159421,0.8125,0.6875
0.99413878,-0.06979531,-0.342666667,0.282666667,1,3,0.431773741,0.877437011,1.002698108,0.003484321,0.947298199,19,6,2.138442984,0.001961084,-0.020792344,2,0.08,3,0.034646894,0.645833333,0.375
0.722798985,-0.188663535,-0.544666667,0.268333333,5,1,0.585456793,0.34974762,0.84420067,0.004149378,0.938625751,41,6,2.107855654,0.008603839,0.645203079,4,0.046296296,5,0.049851462,0.583333333,0.333333333
0.439581596,-0.3972621,-0.542,0.184666667,5,5,0.564061714,0.411106851,0.881590955,0.004219409,0.947298199,24,7,2.128992462,0.007247262,1.08338106,4,0.018518519,6,0.049027649,0.5625,0.395833333
-0.974573923,-0.679034309,-0.176,0.018666667,2,2,0.501700565,0.619728238,0.915418046,0.005464481,0.95730487,14,6,2.138442493,0.052747716,-0.119363817,1,0.067708333,2,0.144323241,0.708333333,0.583333333
1.273900112,0.265827869,-0.204666667,0.167,5,14,0.708980594,0.254640811,0.769199907,0.004065041,0.918612408,28,6,2.151504445,0.021398949,0.863075129,13,0.018518519,17,0.063320657,0.1875,0.125
0.539652871,-0.424881592,0.015666667,-0.464333333,1,2,0.395442275,1.009359358,1.01544366,0.004651163,0.945963976,13,7,2.168856803,0.000538381,-0.566572329,1,0.027777778,2,0.038227677,0.75,0.416666667
2.428752402,0.931526063,-0.199333333,0.221333333,2,3,0.548845763,0.481669967,0.937521872,0.006711409,0.888592395,20,6,2.14434954,2.19E-05,4.26823076,2,0.033333333,3,0.020885177,0.125,0.125
2.361581946,0.93497005,-0.199333333,0.124666667,4,8,0.627761964,0.380427235,0.877191152,0.01,0.870580387,25,8,2.126486776,0.009874061,5.349958093,7,0.010204082,8,0.026332155,0.333333333,0.125
0.836190869,-0.196146527,-0.137333333,-0.542666667,4,11,0.598786021,0.398835005,0.882152584,0.006993007,0.96197465,16,6,2.160226055,0.02032596,-1.613902327,10,0.02,11,0.045966226,0.875,0.6875
-0.463747443,-0.899321849,-0.365333333,0.278666667,1,1,0.496722576,0.6626797,0.914042461,0.003597122,0.951967979,13,6,2.124821422,0.050828331,0.204956403,2,0.04,4,0.092637454,0.645833333,0.458333333
2.185411195,0.80589368,-0.199333333,0.137333333,4,10,0.632954371,0.374291312,0.862151368,0.018867925,0.903268846,22,5,2.168258435,0.011270716,0.867566611,9,0.00127551,10,0.032887734,0.333333333,0.875
2.80985669,1.096960626,-0.198666667,0.128,1,4,0.267884985,1.365242901,1.110536211,0.005464481,0.889926618,18,6,2.135999678,1.78E-06,-2.536505183,3,0.020833333,6,0.011012405,0.833333333,0.4375
-0.129605252,-0.703322121,-0.425,0.319333333,6,1,0.562771429,0.395767043,0.86627133,0.003663004,0.950633756,25,7,2.10904837,0.033152017,-0.001275685,3,0.04,4,0.090747377,0.625,0.395833333
0.237443898,-0.533312929,0.162666667,-0.423333333,3,9,0.543862246,0.503145698,0.924612324,0.007142857,0.950633756,12,7,2.167947494,0.015485854,-0.062380745,8,0.003333333,10,0.076106751,0.875,0.708333333
-0.146947402,-0.742055859,-0.269333333,0.138,3,4,0.494394769,0.641203969,0.918295068,0.003558719,0.953969313,21,7,2.129440814,0.015095073,0.261880499,3,0.04,4,0.070485393,0.6875,0.458333333
1.256075493,0.01877292,0.075333333,-0.537333333,1,5,0.405400134,0.969475858,1.027841823,0.004807692,0.954636424,13,6,2.152251748,1.12E-05,-1.868098596,4,0.027210884,5,0.026260892,0.770833333,0.520833333
0.316805484,-0.529730861,-0.190666667,-0.117666667,2,7,0.467990592,0.714835047,0.97181146,0.004464286,0.959306204,17,7,2.144025638,0.003314155,-0.026905668,6,0.055555556,8,0.055226499,0.729166667,0.625
0.831825187,-0.059686866,-0.211333333,0.259333333,5,9,0.66632705,0.263844696,0.823029607,0.003623188,0.937291528,17,6,2.130606136,0.027551576,-0.53250209,8,0.04,9,0.076397224,0.875,0.145833333
0.209008903,-0.592305783,-0.035333333,-0.530666667,2,3,0.479770921,0.678019508,0.976287768,0.00390625,0.94796531,25,7,2.125517284,0.003684367,-0.835715219,2,0.04,3,0.046699091,0.770833333,0.5
1.89560761,0.601058789,-0.199333333,0.217333333,5,7,0.643032549,0.306796158,0.851800183,0.005524862,0.911941294,30,8,2.144877676,0.006941209,5.537545059,6,0.036458333,7,0.029602615,0.5,0.125
0.323816408,-0.534918043,-0.02,-0.485333333,1,4,0.43615449,0.846757395,0.989085159,0.004807692,0.960640427,13,7,2.155267059,0.00131852,-0.385740071,3,0.054421769,5,0.047016143,0.770833333,0.458333333
-0.884729946,-0.603561924,-0.198,-0.148666667,2,3,0.476755164,0.72097097,0.9592341,0.004405286,0.953302201,13,6,2.157996253,0.049338667,-0.146317574,2,0.046296296,3,0.157723781,0.625,0.541666667
0.925621218,-0.18428135,-0.024666667,-0.449,1,5,0.395980871,1.015495282,1.033416699,0.004830918,0.955303536,13,7,2.160427479,2.19E-05,1.413866438,4,0.054421769,6,0.030655726,0.770833333,0.4375
1.395037233,0.12247925,-0.28,0.005333333,1,2,0.367287716,0.994019551,1.040575244,0.004672897,0.929953302,11,6,2.131966879,1.78E-06,0.044564947,1,0.054421769,5,0.023810687,0.666666667,0.416666667
-0.358073629,-0.772113405,-0.583333333,0.204666667,28,2,0.585962331,0.248504888,0.829396993,0.004405286,0.947298199,21,5,2.126590211,0.075165924,-0.230740572,1,0.055555556,4,0.108683896,0.416666667,0.25
0.496918955,-0.447639428,-0.291333333,-0.188,1,3,0.415828492,0.95413605,1.005587882,0.006622517,0.967311541,23,6,2.149563542,0.000447085,0.212189172,2,0.020576132,3,0.034672991,0.645833333,0.291666667
0.129473379,-0.529629294,-0.534666667,0.217333333,22,6,0.641243306,0.220893233,0.818197018,0.003787879,0.948632422,23,6,2.099772568,0.047763121,-0.154932439,5,0.04,7,0.088849738,0.520833333,0.270833333
-0.268186941,-0.870340396,0.006666667,-0.520666667,1,5,0.398008227,0.905048665,1.009276355,0.005494505,0.960640427,15,6,2.171459878,0.011463876,0.726916058,4,0.036458333,8,0.063163627,0.770833333,0.666666667
0.492504714,-0.377801702,-0.12,-0.286666667,3,7,0.587570634,0.426446659,0.892769863,0.007352941,0.953969313,23,6,2.137125739,0.029591483,-0.524126646,6,0.013774105,9,0.057830779,0.875,0.708333333
0.576831249,-0.259577815,-0.350666667,0.165333333,3,9,0.605732611,0.365087428,0.876713606,0.004291845,0.930620414,14,6,2.136275562,0.020705,-0.46051972,8,0.018518519,10,0.077977529,0.875,0.125
0.935563545,-0.099327433,-0.541333333,0.082,2,2,0.490351322,0.6626797,0.918353923,0.004901961,0.934623082,18,6,2.141601347,0.000744643,-3.34804902,1,0.027210884,2,0.029796326,0.5625,0.4375
0.727924772,-0.332543681,0.041,-0.473333333,1,2,0.378683895,0.997087512,1.029752751,0.005494505,0.954636424,10,5,2.169187711,2.19E-05,0.961998268,1,0.005208333,6,0.035853625,0.729166667,0.666666667
-0.837922896,-0.538907761,-0.250666667,-0.038666667,3,1,0.513760048,0.552233084,0.919893356,0.004672897,0.949966644,18,6,2.132670207,0.065668761,-0.055690655,2,0.013605442,3,0.155209229,0.645833333,0.395833333
1.736829269,0.393859127,-0.242666667,0.157333333,3,7,0.517377842,0.585980661,0.940853491,0.005617978,0.933955971,16,7,2.149840464,0.004054024,-0.90428248,6,0.036458333,9,0.025884941,0.770833333,0.166666667
1.643156121,0.316057965,-0.405333333,0.279333333,1,3,0.429944244,0.901980703,0.996705996,0.004255319,0.941294196,14,7,2.1158887,1.78E-06,0.493663403,2,0.046296296,8,0.022681013,0.645833333,0.520833333
1.79155476,0.391445051,-0.262666667,0.165333333,1,5,0.364876159,1.089126359,1.044404058,0.004716981,0.932621748,18,6,2.127972537,1.78E-06,-2.283420554,4,0.034013605,5,0.018325344,0.645833333,0.375
0.264624656,-0.579872012,-0.232666667,-0.207333333,1,4,0.422162165,0.91425255,0.994360339,0.00621118,0.969312875,16,7,2.15008932,0.003746299,0.46975609,3,0.008230453,4,0.044366436,0.645833333,0.354166667
-0.763424292,-0.449574486,-0.397333333,0.149333333,3,1,0.501939389,0.613592315,0.913097009,0.003690037,0.948632422,14,6,2.13664018,0.063967258,-0.170202971,2,0.08,8,0.125931655,0.625,0.5625
0.636817974,-0.261572688,-0.502666667,0.219333333,5,1,0.54054105,0.463262198,0.890976112,0.004424779,0.942628419,15,6,2.105152197,0.008188564,0.454404945,4,0.074074074,7,0.04026613,0.625,0.5625
1.542016567,0.251414293,-0.231333333,0.234,1,1,0.454301924,0.806873894,0.970125761,0.004048583,0.930620414,18,7,2.103323021,1.78E-06,-1.313022164,5,0.018518519,8,0.023197848,0.729166667,0.625
0.817907949,-0.216236868,-0.372,-0.007666667,1,3,0.420543634,0.905048665,1.000560098,0.005494505,0.956637759,22,7,2.14605249,0.001128829,0.883774646,2,0.020833333,4,0.031707525,0.625,0.666666667
2.648498971,0.981253539,-0.245,0.143333333,1,2,0.302276006,1.282407939,1.093589844,0.005025126,0.908605737,17,7,2.116188276,1.78E-06,-2.218087042,1,0.034013605,3,0.012870065,0.770833333,0.375
-0.758661614,-0.476305285,-0.398666667,0.226666667,9,1,0.516774706,0.56450493,0.901000262,0.003460208,0.954636424,16,6,2.136733556,0.081964768,-0.105862668,2,0.04,3,0.127501026,0.625,0.395833333
0.503102101,-0.274322013,-0.313333333,0.293333333,4,5,0.640052327,0.316000042,0.844589395,0.002915452,0.94329553,20,6,2.107979587,0.019549804,-0.22972447,4,0.0625,5,0.078051944,0.791666667,0.4375
0.844642013,-0.061806669,-0.450666667,0.252333333,4,7,0.662721317,0.294524311,0.81630995,0.004926108,0.937958639,20,7,2.13831825,0.021635971,-0.671316229,6,0.034013605,19,0.065832741,0.8125,0.125
0.73067457,-0.194151262,-0.520666667,0.286,8,2,0.534930399,0.426446659,0.889299351,0.003676471,0.937291528,19,7,2.095598889,0.000512508,-0.848869443,1,0.12,4,0.038166418,0.708333333,0.5625
-0.470249604,-0.964017808,-0.078666667,-0.487333333,2,6,0.501660577,0.619728238,0.939091328,0.004761905,0.962641761,14,7,2.136646767,0.02775647,-0.186954957,5,0.047619048,11,0.107305217,0.770833333,0.5
-0.161125365,-0.7076185,-0.487333333,0.305333333,4,5,0.564689297,0.395767043,0.873675464,0.003389831,0.951300867,31,5,2.107283374,0.038705831,-0.228716329,4,0.08,6,0.100460347,0.541666667,0.395833333
-0.682481562,-0.346473483,-0.324,0.215333333,1,3,0.480394999,0.724038932,0.943187147,0.003816794,0.967311541,15,5,2.135674645,0.054040412,0.281056974,2,0.04,4,0.113008118,0.666666667,0.375
0.193100357,-0.601231432,-0.29,-0.304,1,4,0.436406876,0.831417587,0.980137042,0.005235602,0.959973316,17,5,2.175446745,0.015257511,-0.957082819,3,0.034013605,4,0.055201808,0.770833333,0.6875
2.126404524,0.802155549,-0.200666667,0.174666667,5,7,0.700595615,0.254640811,0.80113491,0.010309278,0.851901268,23,7,2.132771343,0.011675881,3.943958663,6,0.016296296,14,0.032424337,0.354166667,0.125
0.037003505,-0.687931138,-0.352,-0.021333333,2,4,0.476152841,0.733242817,0.960881569,0.006756757,0.962641761,14,5,2.157409057,0.010531043,-0.574043039,3,0.033333333,5,0.068450856,0.729166667,0.604166667
1.471829274,0.304927122,-0.234666667,0.222666667,4,6,0.647484922,0.355883543,0.845852804,0.00456621,0.933955971,17,7,2.143162876,0.016398829,-0.284728818,5,0.046296296,8,0.05656983,0.125,0.125
0.793023173,-0.265610373,0.098,-0.521333333,1,7,0.423236089,0.862097203,1.00354185,0.004329004,0.959973316,13,7,2.135547171,1.12E-05,1.025968822,6,0.018518519,8,0.031497571,0.770833333,0.458333333
0.585632851,-0.322562214,-0.009333333,-0.438333333,3,8,0.5579019,0.490873852,0.911658078,0.011904762,0.961307538,15,7,2.156793022,0.015264119,0.481124863,7,0.011534025,8,0.056225668,0.854166667,0.875
0.146472313,-0.534940708,-0.329333333,0.302666667,6,2,0.534992532,0.450990352,0.891630003,0.002949853,0.945296865,17,6,2.111766311,0.011846951,0.051011251,1,0.0625,2,0.076069403,0.625,0.5625
-0.851238001,-0.530868056,-0.257333333,0.152,4,9,0.536226114,0.50621366,0.898828735,0.004608295,0.969312875,13,6,2.114386886,0.069218384,-0.006280529,8,0.046296296,9,0.137324871,0.645833333,0.3125
-0.898158432,-0.600900207,-0.232,-0.143333333,1,3,0.495681259,0.653475816,0.93538429,0.004901961,0.961307538,18,7,2.13653879,0.058142944,-0.012044979,2,0.054421769,3,0.146397312,0.645833333,0.3125
2.571439709,1.025591293,-0.198666667,0.158666667,2,3,0.500506721,0.625864161,0.980383392,0.00877193,0.893262175,19,7,2.15238909,1.61E-05,2.079951209,2,0.017751479,3,0.020393209,0.875,0.125
1.073675773,-0.090544007,-0.362666667,-0.073333333,1,1,0.390249785,0.948000127,1.011735125,0.006756757,0.955303536,21,6,2.174747771,0.004054024,-1.234537321,3,0.023333333,5,0.02966596,0.6875,0.625
0.974490258,-0.132426015,0.072,-0.415333333,1,6,0.375388611,1.036971013,1.04981338,0.004237288,0.945296865,11,6,2.151661752,2.19E-05,-1.246681914,5,0.027777778,9,0.028774841,0.791666667,0.541666667
0.373125277,-0.490420238,-0.262666667,-0.106,1,3,0.410820974,1.000155474,1.009683274,0.00617284,0.961307538,16,6,2.159196292,0.000632123,-0.183699969,2,0.020576132,4,0.040236466,0.645833333,0.354166667
-0.258139239,-0.881273069,-0.26,0.059,1,7,0.469864223,0.699495239,0.948595474,0.004032258,0.959973316,17,6,2.150260958,0.018422677,-0.040004834,6,0.046296296,8,0.081320587,0.6875,0.354166667
-0.733096731,-0.406691634,-0.379333333,0.232,3,3,0.558639808,0.423378697,0.887114991,0.004444444,0.946631087,23,7,2.101778051,0.075123317,-0.132681832,2,0.046296296,3,0.147598995,0.645833333,0.270833333
-0.836166203,-0.515995737,-0.266666667,-0.101333333,1,1,0.422651171,0.978679743,0.986624214,0.005154639,0.948632422,14,5,2.15664702,0.039016032,-0.118084526,2,0.013605442,3,0.118342725,0.6875,0.583333333
0.852660813,-0.112812906,-0.527,0.246333333,6,2,0.540572221,0.497009775,0.895961926,0.003816794,0.929286191,23,6,2.107389047,0.000480981,-0.563370793,1,0.04,3,0.038837702,0.666666667,0.354166667
0.019664315,-0.590491782,-0.548666667,0.183,17,2,0.65082371,0.171805848,0.789780117,0.0041841,0.945296865,20,5,2.101142186,0.053395743,0.16877049,1,0.055555556,14,0.106418715,0.708333333,0.416666667
1.165090522,-0.049505107,-0.17,-0.4,1,2,0.403576925,0.944932165,1.017107518,0.005291005,0.95730487,21,6,2.161021172,1.78E-06,2.249215864,1,0.034013605,3,0.029451741,0.791666667,0.625
-0.820813477,-0.528633124,-0.321333333,0.268666667,4,4,0.522420112,0.521553468,0.890635651,0.00390625,0.956637759,14,6,2.115602694,0.085227643,-0.071802752,3,0.08,7,0.136826934,0.666666667,0.354166667
1.382713722,0.086953794,-0.126666667,-0.419666667,1,3,0.32307728,1.196505015,1.067622522,0.005434783,0.949299533,14,6,2.154474672,4.46E-07,2.113677816,2,0.020833333,5,0.021170708,0.75,0.4375
0.254741307,-0.488820455,-0.429333333,0.273333333,5,2,0.554842657,0.420310736,0.883831575,0.003984064,0.933955971,34,6,2.076683334,0.013876434,-0.621373088,1,0.08,2,0.053097334,0.666666667,0.541666667
1.065032741,-0.074931502,-0.334666667,0.161666667,1,4,0.447642904,0.819145741,0.980081514,0.004464286,0.956637759,13,7,2.15964917,0.004921434,-1.305502379,3,0.046296296,5,0.034357873,0.6875,0.541666667
1.872343308,0.584064977,-0.272,0.162333333,3,7,0.599105694,0.460194236,0.918775354,0.005714286,0.904603069,21,8,2.13506334,0.006253628,-0.358747502,6,0.036458333,8,0.046090651,0.875,0.875
0.228200654,-0.621149647,-0.240666667,-0.31,1,4,0.442717921,0.862097203,0.984734168,0.00617284,0.96197465,17,7,2.154037906,0.002954083,-0.113006113,3,0.008230453,4,0.050126941,0.625,0.291666667
0.722854215,-0.31201561,-0.102666667,-0.351333333,1,1,0.443985909,0.859029241,0.987341236,0.00877193,0.949966644,16,6,2.17205013,0.010044839,1.924105784,9,0.015779093,10,0.039104567,0.729166667,0.6875
0.958148957,-0.058688636,-0.384,0.268333333,3,9,0.58987386,0.417242774,0.890885275,0.003831418,0.948632422,15,8,2.146091862,0.00706153,-0.367256221,8,0.04,9,0.072370197,0.708333333,0.5625
0.271922572,-0.490927529,-0.413333333,0.333333333,1,1,0.493573713,0.647339892,0.920622703,0.002849003,0.929286191,14,7,2.103890872,0.006589871,0.173012602,3,0.0625,4,0.046312152,0.6875,0.541666667
0.929163199,-0.130837365,-0.511,0.238666667,1,5,0.445934616,0.788466125,0.96968383,0.005102041,0.953969313,13,7,2.153481558,0.001393198,-0.379105138,4,0.013605442,6,0.036061772,0.6875,0.5625
0.698177944,-0.281014458,-0.361666667,0.201,1,1,0.441913368,0.874369049,0.968291075,0.004016064,0.947298199,14,7,2.142156036,0.000601076,0.042154288,2,0.018518519,8,0.032699894,0.645833333,0.416666667
0.11826737,-0.573875578,-0.39,0.353666667,8,2,0.524917804,0.478602006,0.889149169,0.003003003,0.943962642,20,6,2.065826673,0.013798928,-0.367596944,1,0.0625,2,0.04936013,0.625,0.5625
0.513540848,-0.418499518,0.066,-0.428,1,3,0.451081874,0.825281664,1.002128975,0.005050505,0.967978652,14,5,2.159502481,0.012584271,-2.153067442,2,0.006802721,3,0.038486927,0.770833333,0.6875
1.894080596,0.472513222,-0.290666667,0.257333333,1,1,0.323292556,1.297747747,1.058537664,0.003690037,0.921947965,13,8,2.125783224,1.78E-06,-0.060462065,2,0.08,3,0.017547929,0.666666667,0.520833333
1.588123597,0.231110567,-0.294666667,-0.216666667,1,1,0.285767493,1.371378824,1.090854473,0.006289308,0.959973316,11,6,2.171054333,4.02E-06,0.227559901,3,0.008230453,8,0.018747097,0.6875,0.604166667
-0.874981157,-0.573624911,-0.193333333,-0.181333333,2,3,0.475034389,0.702563201,0.947582443,0.004524887,0.955970647,18,6,2.128821702,0.048659844,0.033542122,2,0.046296296,4,0.128937608,0.666666667,0.375
-0.529833849,-0.878240423,-0.529333333,0.248,11,3,0.579246134,0.276116542,0.854834277,0.003937008,0.945296865,21,6,2.105787973,0.074883019,0.066147465,2,0.04,3,0.117704672,0.666666667,0.333333333
0.268588465,-0.56672596,-0.275333333,-0.102666667,1,3,0.432463717,0.91425255,0.994438518,0.004484305,0.959973316,12,5,2.162265863,0.004872435,-0.695001028,2,0.018518519,3,0.047752935,0.666666667,0.541666667
2.307322862,0.881094006,-0.199333333,0.214666667,3,11,0.608320122,0.401902966,0.892794868,0.008333333,0.889926618,21,6,2.136253625,0.003894316,4.630052368,10,0.025462963,12,0.02667278,0.125,0.125
0.058674951,-0.681514885,0.001333333,-0.524,1,5,0.461901231,0.748582624,0.96920407,0.005494505,0.959306204,16,7,2.168960681,0.008084562,1.008705003,4,0.020833333,5,0.057780196,0.8125,0.6875
-0.916520976,-0.632109036,-0.193333333,-0.114666667,1,1,0.446105572,0.846757395,0.957101797,0.004464286,0.956637759,13,5,2.154326608,0.04270105,-0.066072061,2,0.046296296,5,0.130197378,0.666666667,0.395833333
0.320004949,-0.5358379,-0.24,-0.53,2,10,0.495530321,0.632000085,0.943250526,0.004545455,0.956637759,13,7,2.155976697,0.009934306,0.958781543,9,0.046296296,10,0.053666941,0.770833333,0.6875
2.223307306,0.709981736,-0.392,0.285333333,1,3,0.33351656,1.116738014,1.0733633,0.004385965,0.910607071,20,7,2.144120373,4.02E-06,3.082052624,2,0.046296296,6,0.017013114,0.6875,0.416666667
1.024367157,-0.129629599,-0.278666667,-0.153333333,1,4,0.46100356,0.733242817,0.961687973,0.006289308,0.961307538,20,6,2.174648656,0.008327288,-3.44321687,3,0.020576132,4,0.032122456,0.708333333,0.625
-1.224883989,1.337193743,-0.455078125,0.50390625,206,492,0.999023403,0.006135923,0.013665211,0.77385159,0,530,367,1.125316803,1.509113825,-1.36E-07,40,0.111111111,0,46.5591307,0.229166667,0.8125
1.209921919,1.372312359,-0.5703125,0.010742188,142,389,0.999023392,0.006135923,0.019218124,0.582938389,0.008797654,369,211,1.125316803,1.51566078,-2.26E-06,40,0.0625,337,20.03105781,0.354166667,0.208333333
1.192395791,1.350551497,-0.5390625,0.131347656,159,410,0.999023323,0.006135923,0.015989216,0.67699115,0,400,266,1.125316803,1.515863712,-7.78E-07,40,0.0625,0,32.42110502,0.833333333,0.4375
1.175346481,1.330571542,-0.548828125,0.12890625,159,411,0.999023242,0.006135923,0.016215973,0.67699115,0,399,256,1.125316803,1.510939844,-1.01E-06,40,0.0625,0,25.62716254,0.75,0.270833333
-1.1685851,1.309240552,-0.485351563,0.455078125,204,488,0.999023335,0.006135923,0.013549521,0.733096085,0,501,267,1.125316803,1.474893931,-1.18E-07,40,0.111111111,0,50.36208119,0.875,0.8125
-1.18966485,-1.339385574,-0.4921875,0.459960938,200,487,0.998949241,0.006135923,0.019815046,0.8,0,515,251,1.135951611,1.435995966,2.22E-07,40,0.111111111,0,27.64283973,0.354166667,0.208333333
-1.138685382,1.30088874,-0.539550781,0.388671875,201,481,0.999023371,0.006135923,0.014394359,0.841726619,0,468,313,1.125316803,1.454507969,-2.68E-07,40,0.111111111,0,37.87560288,0.875,0.791666667
-1.121876522,1.333936511,-0.471679688,0.5,206,495,0.999023402,0.006135923,0.013717045,0.746478873,0,491,351,1.125316803,1.458588368,-7.25E-08,40,0.111111111,0,48.61334307,0.875,0.8125
1.069675143,1.215184823,-0.577636719,0.360351563,198,479,0.999022204,0.006135923,0.014751567,0.813868613,0,458,450,1.125316803,1.455921062,1.54E-07,40,0.111111111,0,41.24672093,0.375,0.208333333
-1.139393611,-1.287649006,-0.583007813,0.3984375,206,510,0.999023262,0.006135923,0.015274144,0.670175439,0,434,207,1.125316803,1.489609112,-1.32E-08,40,0.111111111,0,38.95510008,0.375,0.145833333
1.132973521,-1.37394066,-0.51171875,0.344238281,193,461,0.999023165,0.006135923,0.013742489,0.785714286,0,478,408,1.125316803,1.48981787,-2.47E-07,40,0.111111111,0,37.74665154,0.875,0.791666667
1.121101141,1.282301021,-0.569335938,0,139,385,0.999023413,0.006135923,0.019165216,0.572815534,0,359,188,1.125316803,1.50579019,-2.02E-06,40,0.0625,337,26.0882844,0.375,0.3125
-1.16543749,-1.316117095,-0.53125,0.379882813,199,477,0.999023322,0.006135923,0.013935227,0.799270073,0,457,432,1.125316803,1.501395534,-8.92E-08,40,0.111111111,0,44.45475505,0.875,0.791666667
1.196315511,1.356961056,-0.55078125,0.069824219,148,402,0.999023406,0.006135923,0.018115057,0.606481481,0,390,212,1.125316803,1.515529287,-1.69E-06,40,0.0625,0,20.27488849,0.5,0.3125
1.14119436,-1.311894081,-0.537109375,0.33984375,194,461,0.999020511,0.006135923,0.013219803,0.782771536,0,453,418,1.125316803,1.501818193,-2.18E-07,40,0.111111111,0,35.71870966,0.875,0.791666667
-0.0082011,1.331542139,-0.533203125,0.396484375,199,476,0.999023391,0.006135923,0.013075565,0.798534799,0,475,473,1.125316803,1.502213631,-9.62E-08,40,0.111111111,0,46.23831146,0.875,0.791666667
1.061935481,1.228914891,-0.557128906,-0.023925781,135,379,0.999023425,0.006135923,0.019848074,0.547263682,0,363,188,1.130635649,1.48698882,-2.33E-06,40,0.04,336,20.81549692,0.541666667,0.354166667
1.162935401,1.319364901,-0.563964844,0.080078125,153,402,0.999023358,0.006135923,0.016521701,0.674311927,0,381,232,1.125316803,1.515120984,-9.76E-07,40,0.0625,0,27.86083829,0.75,0.375
1.136877311,1.289286756,-0.568359375,0.109375,158,405,0.999023419,0.006135923,0.015945434,0.696428571,0,383,264,1.125316803,1.508509111,-8.89E-07,40,0.0625,0,29.44956809,0.75,0.270833333
1.211093669,1.371098934,-0.538085938,0.106445313,152,402,0.999023427,0.006135923,0.017083953,0.631818182,0,396,230,1.125316803,1.518443629,-1.15E-06,40,0.0625,0,28.84357388,0.75,0.354166667
1.0768523,1.2298276,-0.417480469,0.546875,202,499,0.999023233,0.006135923,0.013829616,0.758007117,0,545,405,1.125316803,1.479123788,-4.60E-08,40,0.111111111,0,48.49430552,0.270833333,0.833333333
