0.165016666,0.368474345,0.130258474,0.538083091,0.009378962,0.004580854,1.52E-56,1,0.999471308,0.002279745,0.991403596,0.007296364,0.004333575,0.999922073,0.013648913,2.21E-42,0.013591457,0.558765514,0.006914325,0.003201294,0.594151137,0.273555688
0.672711126,0.395523703,0.44127771,0.531133306,0,0.004580854,1.19E-76,1,0.999949987,0.003270044,0.996707782,0.006075276,0,0.999975345,1.36E-05,1,0.013591457,0.371208896,0.006914325,0.000781075,0.658702877,0.574187058
0.467396549,0.457145934,0.450372088,0.257009528,0,0.003052096,2.28E-71,1,0.999888817,0.002896967,0.997237026,0.004856192,0,0.999957319,0.00554861,1.89E-08,0.006507743,0.371208896,0.005181557,0.003628286,0.753123938,0.302176232
0.99377167,0.917910099,0.336581177,0.712147337,0,0.006111404,6.99E-80,1,0.999978187,0.00175376,0.981833453,0.002424056,0.004333575,0.999959372,0,0,0.021296357,0.475946849,0.01038817,6.71E-05,0.951145145,0.51258281
0.24279945,0.542338164,0.161428297,0.768804323,0,0.003052096,2.55E-78,1,0.999957756,0.0005199,0.998111191,0,0.004333575,0.999994208,0.002495729,3.42E-54,0.006507743,0.635938705,0.008649866,0.001757462,0.813455369,0.543384934
0.327893168,0.156663105,0.176074639,0.338293606,0,0.001525141,7.17E-73,1,0.999889668,0.00665559,0.997412648,0.008519451,0,0.999988544,0.000797213,4.17E-53,0,0.233540889,0.005181557,0.001467838,0.658702877,0.696135712
0.095259326,0.269108878,0.540404498,0.215390846,0,0,1.42E-76,1,0.999927316,0.003856572,1,0.001211016,0.004333575,0.999984817,0.005937793,3.94E-79,0.006507743,0.333012578,0.006914325,0.002850244,0.813455369,0.696135712
0.241973498,0.547019324,0.196722431,0.408054781,0,0.003052096,3.40E-77,1,0.999937721,0.005956346,0.999147263,0.003639117,0.004333575,0.999982374,0.001534682,1,0.006507743,0.179367462,0.006914325,0.001688374,0.658702877,0.604925645
0.178637147,0.375626943,0.118978036,0.639173311,0.023527863,0.004580854,1.85E-53,0.999999987,0.999319343,0.001683025,0.993640352,0.007296364,0.004333575,0.999915112,0.015513786,1.16E-45,0.013591457,0.475946849,0.006914325,0.004339963,0.722091749,0.574187058
0.20574184,0.431000176,0.136708163,0.679540947,0.018801136,0.006111404,1.09E-53,1,0.999299508,0.0012335,0.993456243,0.008519451,0.008684191,0.999911091,0.01673865,0.000237915,0.021296357,0.409277708,0.008649866,0.002943136,0.594151137,0.51258281
0.325089887,0.682783582,0.242639745,0.37824391,0,0.001525141,3.50E-74,1,0.999906744,0.006177197,0.997937145,0.001211016,0.004333575,0.999988556,0.001110146,1,0,0.111366434,0.01038817,0.001492108,0.690588978,0.635537679
0.2971665,0.251323326,0.105976958,0.859563297,0.594503325,0,7.57E-38,0.079830591,0.996788278,0.000318573,0.984322451,0.015899643,0.008684191,0.999452615,0.042291699,0.999071917,0.013591457,0.635938705,0.01038817,0.003064283,0.594151137,0.360767042
0.55822991,0.34900222,0.227241455,0.837837405,0.004683967,0.003052096,1.56E-56,1,0.999481314,0.000547135,0.993640352,0.017136569,0.004333575,0.999791092,0.000658096,3.39E-92,0.006507743,0.635938705,0.005181557,0.001093862,0.813455369,0.302176232
0.420109749,0.236079776,0.132513305,0.616996062,0,0.001525141,7.11E-67,1,0.999762284,0.002700949,0.995098446,0.009744531,0.004333575,0.999955888,0.002597869,0,0,0.344813043,0.003451574,0.001229697,0.722091749,0.331263344
0.327383727,0.190138655,0.251927953,0.513204106,0,0.001525141,7.66E-64,1,0.999733782,0.001347465,0.998111191,0.009744531,0.008684191,0.999945423,0.002562594,0,0,0.409277708,0.003451574,0.001486348,0.783603699,0.390634156
0.98420133,0.882872143,0.307849341,0.725829181,0,0.004580854,2.96E-70,1,0.999911079,0.001808416,0.988130384,0.002424056,0.004333575,0.999956017,0,0,0.013591457,0.569941648,0.01038817,0.000141232,0.9760474,0.755506524
0.262337978,0.594494746,0.201064393,0.408302552,0,0,4.26E-76,1,0.999903702,0.00529533,0.998803463,0.008519451,0.004333575,1,0.002088487,3.82E-75,0.006507743,0.304718421,0.012129227,0.001531622,0.783603699,0.574187058
0.288454723,0.242824309,0.090203995,0.833403134,0.495426021,0,5.59E-42,0.166947277,0.997784157,0.000191669,0.989299837,0.018375449,0.004333575,0.99943681,0.038940474,1,0.006507743,0.427077475,0.006914325,0.002877583,0.5616783,0.604925645
0.424238748,0.26434342,0.214424966,0.805363998,0.004683967,0.003052096,6.69E-60,1,0.999580028,0.000342238,0.99599654,0.010971599,0.008684191,0.999928571,0.003624732,0,0.006507743,0.635938705,0.005181557,0.001798617,0.753123938,0.331263344
0.418432492,0.236632211,0.277424635,0.526160776,0,0.003052096,5.50E-66,1,0.999775948,0.001790041,0.996352961,0.007296364,0.004333575,0.999948378,0.00098308,1,0.006507743,0.179367462,0.005181557,0.001214405,0.722091749,0.331263344
0.653470973,0.402435216,0.224126616,0.821388426,0.004683967,0.004580854,5.46E-65,1,0.999810873,0.000584233,0.997237026,0.006075276,0.004333575,0.999955566,0.000731225,1,0.013591457,0.427077475,0.006914325,0.001339162,0.89859039,0.665961182
0.184527277,0.385968306,0.128768234,0.688926095,0.009378962,0.003052096,7.13E-57,1,0.999497898,0.001347465,0.994917613,0.007296364,0.004333575,0.999934259,0.015349715,1.30E-07,0.006507743,0.409277708,0.006914325,0.003343791,0.62652519,0.574187058
0.969599466,0.830321562,0.330237139,0.684022692,0,0.003052096,4.69E-85,1,0.999992547,0.001941633,0.990262499,0.004856192,0.004333575,0.999971402,0,0,0.006507743,0.569941648,0.008649866,3.42E-05,0.871006411,0.360767042
0.271768245,0.560117591,0.167891516,0.664136516,0,0.003052096,5.63E-65,1,0.999756974,0.00166571,0.997412648,0.01220065,0,0.999941614,0.006727045,1,0.006507743,0.179367462,0.005181557,0.00160822,0.753123938,0.574187058
0.163959463,0.39616567,0.215940389,0.394460259,0,0.003052096,2.47E-76,1,0.999930436,0.006028698,0.996530571,0.002424056,0.008684191,0.999987185,0.001421049,1,0.006507743,0.179367462,0.006914325,0.002307969,0.658702877,0.665961182
0.512974014,0.274173564,0.655840997,0.190741828,0,0.003052096,1.24E-71,1,0.999886695,0.006102304,0.999830222,0.001211016,0,0.99998564,0.000696582,0,0.006507743,0.108783762,0.01038817,0.00103497,0.783603699,0.635537679
0.101872516,0.281923466,0.476440597,0.31247719,0,0,1.06E-70,1,0.999851306,0.003015809,0.995638513,0.003639117,0.004333575,0.999970537,0.00862466,5.18E-07,0.013591457,0.371208896,0.006914325,0.003771985,0.871006411,0.360767042
0.202522197,0.429793775,0.161002863,0.699525722,0,0,1.12E-57,1,0.999516458,0.001165672,0.997587875,0.009744531,0.004333575,0.999936419,0.012302767,2.91E-55,0.048626496,0.409277708,0.015619557,0.003154543,0.753123938,0.574187058
0.379602341,0.29650036,0.112707854,0.81801721,0.417255203,0,9.79E-44,0.352457099,0.998034208,0.000295303,0.986346654,0.039729689,0.004333575,0.999480435,0.02068379,1,0.006507743,0.635938705,0.005181557,0.002601983,0.594151137,0.331263344
0.600268225,0.377978837,0.123271706,0.828223365,0.004683967,0.006111404,5.81E-56,1,0.999551377,0,0.996174951,0.010971599,0.004333575,0.999962588,0.004258597,2.13E-40,0.021296357,0.735121531,0.008649866,0.001663118,0.951145145,0.97280578
0.143733998,0.365650139,0.516925727,0.335665508,0,0,3.13E-72,1,0.999886204,0.005234894,0.995458895,0.002424056,0.004333575,0.999989643,0.00460044,3.35E-58,0.021296357,0.48153468,0.008649866,0.002956016,0.658702877,0.696135712
0.748626283,0.503666184,0.125270318,0.800941794,0.014084759,0.015331772,5.95E-44,0.999999569,0.999086924,0.000350217,0.995458895,0.013431678,0.008684191,0.999967031,0.005097641,0,0.0833956,0.635938705,0.019120771,0.001354933,0.018151622,0.997077589
0.151190277,0.331440388,0.110832286,0.605526711,0.018801136,0.006111404,6.88E-55,0.999999997,0.999332921,0.002279745,0.995458895,0.009744531,0,0.999913903,0.016367446,2.42E-51,0.021296357,0.344813043,0.01038817,0.004081342,0.62652519,0.302176232
0.46424857,0.261891857,0.295731441,0.545017691,0,0.006111404,6.33E-65,1,0.999767788,0.003406224,0.997061008,0.009744531,0.004333575,0.999980844,0.002544961,2.20E-231,0.021296357,0.047394855,0.008649866,0.001944964,0.813455369,0.635537679
0.761433159,0.480852723,0.238871115,0.70477359,0,0.004580854,1.31E-69,1,0.999865732,0.003476769,0.997412648,0.009744531,0.004333575,0.999938807,2.71E-06,1,0.013591457,0.371208896,0.008649866,0.000553509,0.690588978,0.635537679
0.215371855,0.463661191,0.162708679,0.513703102,0.009378962,0.006111404,4.34E-52,0.999999991,0.999364081,0.002783172,0.990453745,0.015899643,0.004333575,0.999865805,0.012043088,3.95E-20,0.021296357,0.558765514,0.019120771,0.003771734,0.842610114,0.696135712
1,0.938730736,0.395835824,0.71387184,0,0.004580854,2.32E-83,1,1,0.004627347,0.984322451,0.003639117,0.004333575,0.999981614,0,0,0.013591457,0.126344393,0.008649866,1.90E-05,1,0.481844224
0.099219082,0.250123966,0.204970787,0.497464519,0,0.003052096,5.63E-63,1,0.999691299,0.002396318,0.997061008,0.01220065,0.004333575,0.999952816,0.011517137,3.82E-52,0.006507743,0.344813043,0.005181557,0.00410809,0.690588978,0.635537679
0.296262127,0.634835828,0.134791594,0.769593197,0,0.003052096,9.31E-73,1,0.999906964,0.000205994,0.996352961,0.009744531,0.008684191,0.999974911,0.00199089,1,0.006507743,0.635938705,0.005181557,0.001854434,0.722091749,0.51258281
0.724612446,0.455941587,0.154288106,0.796102979,0,0.003052096,3.05E-67,1,0.999822182,0.000415718,0.993824048,0.014664678,0.004333575,0.999910346,7.13E-06,1,0.006507743,0.427077475,0.005181557,0.000627965,0.722091749,0.390634156
0.972426884,0.861279512,0.275684578,0.782059316,0.009378962,0.007643737,2.61E-46,0.999999981,0.999287638,0.002700949,0.988717065,0.008519451,0.004333575,0.999972866,0.0028301,0,0.02967011,0.129081384,0.01038817,0.000323144,0.018151622,0.043344377
0.136395972,0.310583253,0.22154964,0.70651504,0,0,4.07E-60,1,0.999580068,0.000952592,0.994190207,0.006075276,0,0.999918099,0.01303304,1,0.021296357,0.409277708,0.008649866,0.002990213,0.594151137,0.574187058
0.439165918,0.255188959,0.178552746,0.688036655,0,0.003052096,4.99E-62,1,0.999659131,0.001614625,0.995098446,0.009744531,0,0.999916675,0.002251019,5.49E-189,0.006507743,0.179367462,0.005181557,0.001628714,0.722091749,0.45123219
0.314621645,0.164595117,0.153460928,0.542542893,0,0.001525141,5.51E-69,1,0.999813861,0.002493786,0.997587875,0.004856192,0.004333575,0.999964474,0.001532591,0,0,0.558765514,0.005181557,0.001471655,0.722091749,0.217896578
0.325917757,0.272130966,0.09696178,0.801681792,0.445255384,0.001525141,7.02E-39,0.212489668,0.997274819,0.000484344,0.983086213,0.028356155,0.004333575,0.999546265,0.035654727,1,0,0.635938705,0.005181557,0.003244191,0.370232662,0.273555688
0.410267507,0.233372485,0.146940289,0.542542893,0,0.001525141,3.78E-69,1,0.999819236,0.002755475,0.996352961,0.006075276,0,0.999975598,0.002546259,1,0,0.344813043,0.006914325,0.001326921,0.658702877,0.574187058
0.810069165,0.560642874,0.288575116,0.714732578,0,0.001525141,2.15E-62,1,0.999730742,0.00096443,0.994372671,0.007296364,0.004333575,0.99993166,0.000646103,1,0,0.780125148,0.022632782,0.000620437,0.89859039,0.726002827
0.420878472,0.410901341,0.307849341,0.236231231,0,0.003052096,2.04E-71,1,0.999865987,0.003204298,0.999830222,0.003639117,0,0.999979496,0.011142787,0.999999759,0.006507743,0.371208896,0.005181557,0.00338334,0.722091749,0.51258281
0.111153992,0.270690001,0.195765137,0.581355519,0,0.001525141,1.87E-60,1,0.999592731,0.001500206,0.995098446,0.008519451,0.004333575,0.999959441,0.011406071,1,0,0.780125148,0.003451574,0.003962379,0.594151137,0.635537679
0.171816864,0.356313986,0.187506516,0.67232337,0.208382318,0.003052096,2.02E-51,0.99999873,0.999160287,0.001192502,0.991780573,0.007296364,0.004333575,0.999833506,0.022457956,2.53E-71,0.006507743,0.409277708,0.008649866,0.00329736,0.658702877,0.331263344
0.685555229,0.391609072,0.45247616,0.314354169,0,0.001525141,2.76E-81,1,0.999972012,0.006330984,0.997412648,0.002424056,0.008684191,0.999981352,3.96E-06,1,0,0.111366434,0.006914325,0.000500784,0.722091749,0.604925645
0.098228016,0.2663514,0.480688448,0.234937593,0,0.001525141,5.33E-74,1,0.999886213,0.002811165,0.996707782,0.008519451,0,0.999980919,0.006121333,9.38E-42,0,0.344813043,0.005181557,0.003277646,0.871006411,0.481844224
0.359302173,0.188291789,0.161428297,0.454155297,0,0.004580854,3.82E-67,1,0.999808946,0.003816419,0.997762707,0.014664678,0.004333575,0.999976378,0.00406748,0,0.013591457,0.076095731,0.013873026,0.001514777,0.62652519,0.635537679
0.334515621,0.187495991,0.214929421,0.557111869,0,0,1.64E-59,1,0.999589043,0.001735851,0.99599654,0.01220065,0.004333575,0.999960188,0.007054967,3.39E-237,0.021296357,0.179367462,0.01038817,0.00209521,0.783603699,0.665961182
0.227621715,0.449142563,0.142556626,0.750756651,0.257697054,0.007643737,9.58E-43,0.99582923,0.998294423,0.000988355,0.990644565,0.014664678,0.008684191,0.999798996,0.028381235,1,0.02967011,0.409277708,0.01038817,0.003111629,0.690588978,0.420808686
0.98940994,0.904070716,0.283852961,0.664364869,0.004683967,0.009177842,1.24E-61,1,0.999755437,0.011991298,0.983706385,0.014664678,0,0.999974766,3.38E-07,0,0.038762739,0.215007859,0.012129227,0.000217789,1,0
0.552473432,0.324369777,0.379686388,0.568166173,0,0.007643737,2.28E-61,1,0.999745943,0.003980172,0.997412648,0.003639117,0.004333575,0.99998329,0.003949367,7.14E-164,0.02967011,0.244434186,0.01038817,0.00200509,0.783603699,0.755506524
0.754222954,0.500622892,0.238871115,0.770774371,0,0.001525141,6.48E-65,1,0.999750634,0.00082757,0.990644565,0.01220065,0,0.999878433,1.36E-05,1,0,0.635938705,0.006914325,0.000546136,0.722091749,0.420808686
0.537460718,0.525936765,0.544668084,0.301743079,0,0.001525141,2.32E-75,1,0.999928844,0.00494631,0.998284845,0.001211016,0.004333575,0.999983819,0.003616228,6.61E-27,0,0.304718421,0.005181557,0.003087831,0.783603699,0.635537679
0.392587761,0.200162689,0.231959531,0.368962713,0,0,3.92E-76,1,0.999899936,0.005746507,0.997237026,0.004856192,0.008684191,0.999985581,0.000107743,2.36E-41,0.021296357,0.252676322,0.008649866,0.00105775,0.690588978,0.665961182
0.403198714,0.229930047,0.317710354,0.554894733,0.004683967,0.009177842,1.20E-58,1,0.999656492,0.002420324,0.998458108,0.007296364,0.008684191,0.999969616,0.00514019,2.22E-141,0.038762739,0.344813043,0.013873026,0.003019118,0.783603699,0.635537679
0.961218266,0.811110555,0.259159248,0.752180619,0,0.001525141,5.39E-70,1,0.999928504,0.00164854,0.988911755,0.01220065,0.004333575,0.999950855,3.38E-07,0,0,0.475946849,0.005181557,0.000241605,0.951145145,0.390634156
0.181445485,0.386523092,0.122189703,0.555880373,0.023527863,0.009177842,7.98E-50,0.999999353,0.99910034,0.002325696,0.991403596,0.02085905,0.004333575,0.999905688,0.019691812,3.60E-31,0.02967011,0.344813043,0.013873026,0.003915042,0.783603699,0.273555688
0.503033947,0.488099512,0.591274869,0.281273922,0,0,5.39E-73,1,0.999891644,0.00529533,0.996174951,0.001211016,0.004333575,0.99997811,0.006352679,1,0.038762739,0.48153468,0.013873026,0.003650837,0.813455369,0.726002827
0.168656428,0.352581668,0.129884942,0.628841394,0.014084759,0.004580854,3.58E-55,1,0.999370513,0.001407126,0.993456243,0.008519451,0.004333575,0.999925584,0.015235358,1,0.013591457,0.780125148,0.015619557,0.003527687,0.5616783,0.273555688
0.23855253,0.479838336,0.113394535,0.632373592,0.139448935,0.007643737,7.07E-40,0.999053111,0.998219788,0.002279745,0.990453745,0.009744531,0.013051601,0.999694166,0.023388323,0.899988194,0.02967011,0.344813043,0.012129227,0.004748493,0.842610114,0.635537679
0.334851481,0.262803416,0.128397292,0.858123708,0.53084512,0.003052096,4.79E-43,0.166947277,0.998280866,0.000493153,0.988717065,0.029612361,0.004333575,0.999442371,0.020636626,1,0.006507743,0.635938705,0.008649866,0.003539779,0.658702877,0.543384934
0.14360736,0.359187,0.134410246,0.435163933,0,0.003052096,4.61E-69,1,0.999873305,0.004288281,0.997587875,0.001211016,0.017435553,0.99997472,0.004150638,4.56E-61,0.006507743,0.229977818,0.01038817,0.003788938,0.783603699,0.665961182
0.577643492,0.321716158,0.458096114,0.66869341,0,0.004580854,3.50E-72,1,0.999892026,0.002783172,0.998803463,0.001211016,0.004333575,0.999987946,0.001270783,0,0.013591457,0.344813043,0.01038817,0.000948483,0.783603699,0.665961182
0.55195646,0.299503395,0.676422865,0.326150672,0,0.007643737,1.90E-65,1,0.999800702,0.00665559,0.997412648,0.004856192,0.004333575,0.999989375,0.002860236,1,0.02967011,0.091928436,0.013873026,0.001438294,0.871006411,0.726002827
0.478988314,0.254852757,0.780937988,0.289274843,0,0.009177842,8.93E-64,1,0.999789597,0.005234894,0.99863098,0.006075276,0.004333575,0.999985337,0.004552821,0,0.038762739,0.130780588,0.012129227,0.001333593,0.62652519,0.755506524
0.368856962,0.204603897,0.126919979,0.521181924,0,0,2.24E-71,1,0.999847135,0.002518768,0.998111191,0.004856192,0.004333575,0.999984329,0.004116657,7.19E-141,0.006507743,0.344813043,0.006914325,0.001435494,0.722091749,0.543384934
0.347406247,0.276154152,0.118271299,0.852141304,0.569493425,0,4.25E-38,0.079830591,0.996678773,0.0003908,0.983706385,0.017136569,0.004333575,0.999422108,0.027008262,1,0.013591457,0.635938705,0.006914325,0.002409719,0.594151137,0.331263344
0.941181382,0.805926829,0.07793137,0.680887858,0.018801136,0.027721471,8.76E-33,0.999975249,0.997823006,0.010309636,0.97992291,0.009744531,0.008684191,0.999965837,0.004841956,0,0.224158345,0.131550066,0.071054876,0.000669338,0,0.043344377
0.139791207,0.315556893,0.157204491,0.6098385,0,0,5.60E-60,1,0.999619701,0.001437662,0.994007333,0.007296364,0.004333575,0.999951418,0.015194391,1,0.006507743,0.780125148,0.005181557,0.003421462,0.753123938,0.574187058
0.878248356,0.691878971,0.166586597,0.745438148,0.018801136,0.009177842,5.31E-34,0.999904532,0.997633969,0.002349008,0.99083496,0.017136569,0.008684191,0.99994833,0.00469208,0,0.038762739,0.344813043,0.012129227,0.001067113,0.018151622,0.043344377
0.478710972,0.467363945,0.488842157,0.250608636,0,0,5.83E-76,1,0.999918513,0.002569494,0.999318581,0.001211016,0.004333575,0.999984941,0.005147778,1,0.021296357,0.344813043,0.008649866,0.003559816,0.753123938,0.45123219
0.146076699,0.341384179,0.134791594,0.626953439,0,0.003052096,8.02E-64,1,0.999749055,0.002104438,0.997412648,0.007296364,0.004333575,0.999945229,0.007721629,1.41E-52,0.006507743,0.179367462,0.006914325,0.003151352,0.722091749,0.302176232
0.610976749,0.35717866,0.253586882,0.779744383,0,0.004580854,5.77E-66,1,0.999750902,0.000742249,0.99599654,0.009744531,0.004333575,0.999947996,0.000725056,0,0.013591457,0.635938705,0.012129227,0.000983375,0.89859039,0.390634156
0.174793142,0.35933086,0.195765137,0.709119794,0.095509988,0,2.07E-47,0.998916358,0.998605322,0.00086075,0.992901435,0.019616278,0.008684191,0.999796894,0.028452552,0.982249453,0.013591457,0.780125148,0.008649866,0.003577348,0.813455369,0.665961182
0.277849178,0.615445583,0.223093781,0.665505831,0,0,3.98E-78,1,0.999930729,0.002444568,0.999489514,0.004856192,0,0.999997565,0.001773366,0,0.013591457,0.344813043,0.006914325,0.001255467,0.62652519,0.481844224
0.945934089,0.795857908,0.267069715,0.747898598,0.009378962,0.007643737,5.91E-44,0.999999915,0.999185243,0.002349008,0.985340167,0.008519451,0.004333575,0.999884874,0.001938756,0,0.02967011,0.344813043,0.015619557,0.000543082,1,0.755506524
0.274782386,0.229439108,0.138835359,0.850506726,0.582076327,0.001525141,9.73E-42,0.079830591,0.997740512,0.000424121,0.9859454,0.033392323,0.004333575,0.999313415,0.038369049,2.78E-10,0,0.635938705,0.003451574,0.003125506,0.5616783,0.302176232
0.270683113,0.206157305,0.118978036,0.737582211,0.292087204,0.003052096,2.00E-43,0.99787329,0.998444589,0.001074792,0.989299837,0.009744531,0.004333575,0.99967244,0.027410782,1,0.006507743,0.780125148,0.005181557,0.003361226,0.753123938,0.574187058
0.516295745,0.266693229,0.650464084,0.296183487,0,0.006111404,8.99E-72,1,0.999903123,0.005612331,0.99599654,0.002424056,0.004333575,0.999986972,0.001226448,0,0.021296357,0.108783762,0.008649866,0.001107817,0.783603699,0.574187058
0.834079761,0.56142516,0.104005422,0.81801721,0,0.007643737,7.38E-72,1,0.999904699,0.000235114,0.995278873,0.003639117,0.004333575,0.99997856,9.02E-07,0,0.02967011,0.635938705,0.01038817,0.000436362,0.9760474,0.997077589
0.178716145,0.395600133,0.125452971,0.571104622,0,0.003052096,1.38E-63,1,0.999706987,0.002147038,0.994554726,0.002424056,0.004333575,0.999958258,0.008229501,1,0.006507743,0.179367462,0.005181557,0.002846059,0.722091749,0.51258281
0.599608515,0.33736689,0.470078185,0.463165637,0,0.003052096,2.57E-78,1,0.999949573,0.003046348,0.995817728,0.003639117,0.004333575,0.999977004,2.41E-05,0,0.006507743,0.371208896,0.006914325,0.000719789,0.690588978,0.604925645
0.788963708,0.529286178,0.261406447,0.749329308,0,0.004580854,1.40E-64,1,0.999746187,0.0012335,0.993640352,0.008519451,0.004333575,0.999921022,1.69E-06,0,0.013591457,0.409277708,0.006914325,0.000518301,0.89859039,0.360767042
0.207919037,0.415482014,0.09696178,0.603125855,0.114985217,0.004580854,3.61E-45,0.999971672,0.998844468,0.002325696,0.992715669,0.019616278,0.008684191,0.999837609,0.023548136,1,0.013591457,0.129081384,0.008649866,0.003940358,0.658702877,0.190939632
0.429337877,0.226798668,0.614944569,0.127886774,0,0.004580854,2.52E-67,1,0.999835893,0.002811165,0.995638513,0.002424056,0.004333575,0.999953864,0.000816198,1,0.013591457,0.344813043,0.006914325,0.001448873,0.871006411,0.420808686
0.329719933,0.232545949,0.106639002,0.676841042,0.159094977,0,4.67E-48,0.999999353,0.998848346,0.001303914,0.993824048,0.008519451,0.004333575,0.999878881,0.019274344,1.04E-133,0.02967011,0.780125148,0.01038817,0.002317675,0.753123938,0.302176232
0.600222837,0.390648339,0.104988458,0.674584974,0.018801136,0,6.91E-52,0.999999957,0.999162141,0.002041994,0.992342886,0.019616278,0.004333575,0.999911492,0.003439195,3.44E-240,0.021296357,0.179367462,0.01038817,0.000947958,0.658702877,0.331263344
0.609595106,0.387994568,0.174508483,0.769790237,0.009378962,0.004580854,5.52E-59,1,0.999527909,0.000883244,0.991024929,0.010971599,0.004333575,0.999879471,0.000709116,1,0.013591457,0.780125148,0.015619557,0.000938595,0.658702877,0.543384934
0.62478901,0.39522054,0.187273659,0.739659014,0,0.003052096,1.07E-64,1,0.99972122,0.000917562,0.99196843,0.014664678,0.008684191,0.999895714,6.72E-05,0,0,0.780125148,0.005181557,0.000726661,0.658702877,0.302176232
0.408567364,0.274843918,0.101410574,0.660017156,0.023527863,0.003052096,2.26E-53,0.999999985,0.999326739,0.002041994,0.993086786,0.013431678,0.004333575,0.999911599,0.011154987,1,0.006507743,0.277504707,0.005181557,0.001643564,0.5616783,0.245448213
0.538917165,0.353571166,0.09324074,0.679765574,0.061686331,0,1.35E-48,0.999985577,0.998913321,0.001718093,0.990262499,0.0233504,0.013051601,0.999873527,0.004642571,1,0.02967011,0.277504707,0.01038817,0.001180274,0.432767622,0.245448213
0.765326252,0.553087524,0.1421621,0.690258504,0.018801136,0.013790684,3.55E-38,0.999988989,0.998151582,0.002257099,0.989878722,0.014664678,0.008684191,0.999890418,0.004423992,0,0.070886216,0.558765514,0.017368809,0.001125568,0.925316019,0.755506524
0.760332416,0.516790961,0.205954274,0.744615814,0,0.003052096,1.41E-65,1,0.999821071,0.000988355,0.992342886,0.01220065,0.004333575,0.999923365,0.000496117,1.17E-13,0.006507743,0.780125148,0.005181557,0.000716121,0.690588978,0.302176232
0.686007431,0.466435699,0.087520154,0.735707358,0.018801136,0,6.61E-48,0.999999153,0.998859109,0.00164854,0.989878722,0.039729689,0.004333575,0.999857459,0.002190071,1,0.021296357,0.475946849,0.008649866,0.00117684,0.594151137,0.245448213
0.596189423,0.378050126,0.08870725,0.681336375,0.018801136,0.006111404,2.29E-50,0.999999943,0.999230215,0.001718093,0.992342886,0.018375449,0.008684191,0.999904995,0.001842487,1,0.021296357,0.179367462,0.01038817,0.001151876,0.5616783,0.331263344
0.099803777,0.26277302,0.349423767,0.563750934,0.004683967,0.001525141,1.55E-57,1,0.999468566,0.002955736,0.995098446,0.006075276,0.004333575,0.999923364,0.013973221,5.83E-75,0,0.682353877,0.003451574,0.004039851,0.783603699,0.604925645
0.824082357,0.653961844,0.322069815,0.669375088,0.018801136,0.019965311,1.06E-33,0.999944364,0.9975627,0.001564789,0.983912195,0.0233504,0.004333575,0.9999462,0.005510431,1,0.12714135,0.179367462,0.029688839,0.001584989,0.057318104,0
0.629225684,0.366462617,0.548573889,0.216858702,0,0.001525141,9.38E-70,1,0.999852024,0.002147038,0.99196843,0.004856192,0.008684191,0.99997249,0.000135944,0,0,0.277504707,0.003451574,0.000824622,0.842610114,0.360767042
0.971560672,0.877153123,0.327085037,0.705644808,0.004683967,0.003052096,4.08E-52,0.999999997,0.999587353,0.004197283,0.974186202,0.013431678,0.004333575,0.999934041,5.43E-06,1,0.006507743,0.337460732,0.005181557,0.000299138,0,0
0.966792394,0.878091385,0.327085037,0.640108121,0.014084759,0.010713708,4.84E-43,0.99999978,0.999193133,0.007481526,0.967873252,0.019616278,0.013051601,0.999899843,0.002516299,1,0.048626496,0.095277525,0.013873026,0.000464181,0.224766211,0
0.718546269,0.463255823,0.387732615,0.169415071,0.014084759,0.015331772,2.25E-46,0.999999902,0.999234837,0.00447795,0.996352961,0.008519451,0.004333575,0.999959952,0.005229054,0,0.0833956,0.194818349,0.019120771,0.00105911,1,0.755506524
0.267642201,0.179326815,0.189609985,0.742142288,0,0,4.15E-58,1,0.999460307,0.001100289,0.993640352,0.004856192,0.004333575,0.999896351,0.013441431,1,0.006507743,0.409277708,0.006914325,0.002473407,0.690588978,0.420808686
0.952572296,0.841336302,0.327085037,0.648950476,0.014084759,0.013790684,1.91E-42,0.999999712,0.999053879,0.016408341,0.979061535,0.015899643,0,0.999971653,0.002875859,1,0.070886216,0.011353415,0.017368809,0.000662817,0.224766211,0.997077589
0.992982813,0.919617467,0.327714383,0.64244182,0,0.004580854,0,1,0.999994363,0.002955736,0.974639197,0.010971599,0.004333575,0.999918772,3.38E-07,0,0.013591457,0.203559916,0.01038817,0,0.951145145,0.390634156
0.390631515,0.253230853,0.150382991,0.766827164,0.023527863,0,1.63E-50,0.999999888,0.999094045,0.001165672,0.993271722,0.019616278,0.008684191,0.999860402,0.008628078,0.138663086,0.013591457,0.409277708,0.006914325,0.002416128,0.658702877,0.331263344
0.525861778,0.321479696,0.699128864,0.243168624,0.009378962,0.012251326,1.09E-52,0.999999999,0.999521053,0.004627347,0.993271722,0.003639117,0.008684191,0.999971217,0.0039665,1.60E-39,0.059315649,0.030020791,0.017368809,0.001972452,1,0.784593637
0.384156656,0.238175909,0.264230023,0.649413908,0.009378962,0.004580854,2.24E-58,1,0.999485491,0.001062179,0.994190207,0.014664678,0.008684191,0.999905904,0.00386504,1,0.013591457,0.409277708,0.006914325,0.001802104,0.753123938,0.420808686
